locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10699,San Agustín,2020-11-10 10:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.038,,0.001,,,0.002
10699,San Agustín,2020-11-10 06:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.039,,0.003,,,0.002
10699,San Agustín,2020-11-10 05:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.039,,0.003,,,0.002
10699,San Agustín,2020-11-10 04:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,1,,0.042,,0.002,,,0.002
10699,San Agustín,2020-11-10 03:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.9,,0.045,,0.006,,,0.003
10699,San Agustín,2020-11-10 02:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.7,,0.039,,0.015,,,0.003
10699,San Agustín,2020-11-10 01:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.036,,0.036,,,0.006
10699,San Agustín,2020-11-10 00:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.02,,0.056,,,0.009
10699,San Agustín,2020-11-09 23:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.013,,0.062,,,0.009
10699,San Agustín,2020-11-09 22:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.012,,0.067,,,0.005
10699,San Agustín,2020-11-09 21:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.011,,0.067,,,0.003
10699,San Agustín,2020-11-09 20:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.011,,0.061,,,0.003
10699,San Agustín,2020-11-09 19:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.011,,0.052,,,0.002
10699,San Agustín,2020-11-09 18:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.7,,0.035,,0.042,,,0.004
10699,San Agustín,2020-11-09 17:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,1.1,,0.057,,0.022,,,0.005
10699,San Agustín,2020-11-09 16:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,1.1,,0.048,,0.014,,,0.004
10699,San Agustín,2020-11-09 15:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.9,,0.034,,0.01,,,0.003
10699,San Agustín,2020-11-09 14:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,1.1,,0.036,,0.003,,,0.003
10699,San Agustín,2020-11-09 13:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,1,,0.036,,0.002,,,0.002
10699,San Agustín,2020-11-09 12:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.038,,0.002,,,0.002
10699,San Agustín,2020-11-09 11:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.034,,0.003,,,0.002
10699,San Agustín,2020-11-09 10:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.031,,0.005,,,0.002
10699,San Agustín,2020-11-09 00:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.015,,0.05,,,0.002
10699,San Agustín,2020-11-08 22:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.01,,0.064,,,0.002
10699,San Agustín,2020-11-08 21:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.014,,0.075,,,0.003
10699,San Agustín,2020-11-08 20:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.015,,0.081,,,0.004
10699,San Agustín,2020-11-08 19:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.013,,0.069,,,0.003
10699,San Agustín,2020-11-08 18:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.011,,0.049,,,0.003
10699,San Agustín,2020-11-08 17:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.02,,0.04,,,0.004
10699,San Agustín,2020-11-08 16:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.033,,0.023,,,0.004
10699,San Agustín,2020-11-08 14:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,1.1,,0.028,,0.002,,,0.003
10699,San Agustín,2020-11-08 13:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.9,,0.027,,0.001,,,0.002
10699,San Agustín,2020-11-08 12:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.028,,0.002,,,0.002
10699,San Agustín,2020-11-08 11:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.7,,0.028,,0.002,,,0.002
10699,San Agustín,2020-11-08 10:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.031,,0.002,,,0.002
10699,San Agustín,2020-11-08 09:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.033,,0.001,,,0.003
10699,San Agustín,2020-11-08 06:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.039,,0.004,,,0.004
10699,San Agustín,2020-11-08 05:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.039,,0.004,,,0.004
10699,San Agustín,2020-11-08 03:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.03,,0.023,,,0.005
10699,San Agustín,2020-11-08 02:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.031,,0.023,,,0.005
10699,San Agustín,2020-11-08 01:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,1.1,,0.041,,0.026,,,0.004
10699,San Agustín,2020-11-08 00:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.018,,0.056,,,0.003
10699,San Agustín,2020-11-07 22:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.016,,0.07,,,0.004
10699,San Agustín,2020-11-07 21:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.018,,0.073,,,0.005
10699,San Agustín,2020-11-07 18:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.022,,0.035,,,0.011
10699,San Agustín,2020-11-07 17:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.025,,0.016,,,0.019
10699,San Agustín,2020-11-07 16:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.023,,0.008,,,0.015
10699,San Agustín,2020-11-07 14:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.02,,0.003,,,0.004
10699,San Agustín,2020-11-07 13:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.02,,0.002,,,0.006
10699,San Agustín,2020-11-07 12:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.025,,0.002,,,0.007
10699,San Agustín,2020-11-07 11:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.026,,0.002,,,0.008
10699,San Agustín,2020-11-07 10:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.026,,0.002,,,0.006
10699,San Agustín,2020-11-07 09:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.029,,0.001,,,0.003
10699,San Agustín,2020-11-07 07:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.018,,0.01,,,0.001
10699,San Agustín,2020-11-07 06:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.02,,0.011,,,0.002
10699,San Agustín,2020-11-07 05:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.02,,0.011,,,0.002
10699,San Agustín,2020-11-07 04:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.024,,0.011,,,0.002
10699,San Agustín,2020-11-07 02:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.7,,0.039,,0.016,,,0.004
10699,San Agustín,2020-11-07 01:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.8,,0.03,,0.04,,,0.003
10699,San Agustín,2020-11-07 00:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.021,,0.065,,,0.003
10699,San Agustín,2020-11-06 23:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.018,,0.063,,,0.003
10699,San Agustín,2020-11-06 22:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.019,,0.063,,,0.003
10699,San Agustín,2020-11-06 21:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.022,,0.059,,,0.003
10699,San Agustín,2020-11-06 20:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.022,,0.046,,,0.003
10699,San Agustín,2020-11-06 19:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.022,,0.035,,,0.003
10699,San Agustín,2020-11-06 18:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.018,,0.029,,,0.003
10699,San Agustín,2020-11-06 17:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.022,,0.017,,,0.003
10699,San Agustín,2020-11-06 16:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.015,,0.014,,,0.004
10699,San Agustín,2020-11-06 15:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.016,,0.01,,,0.002
10699,San Agustín,2020-11-06 14:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.02,,0.003,,,0.002
10699,San Agustín,2020-11-06 13:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.02,,0.002,,,0.002
10699,San Agustín,2020-11-06 12:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.021,,0.002,,,0.002
10699,San Agustín,2020-11-06 11:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.021,,0.005,,,0.002
10699,San Agustín,2020-11-06 10:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.1,,0.01,,0.016,,,0.002
10699,San Agustín,2020-11-06 09:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.009,,0.017,,,0.002
10699,San Agustín,2020-11-06 08:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.009,,0.017,,,0.002
10699,San Agustín,2020-11-06 07:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.013,,0.014,,,0.002
10699,San Agustín,2020-11-06 06:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.018,,0.011,,,0.002
10699,San Agustín,2020-11-06 05:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.018,,0.011,,,0.002
10699,San Agustín,2020-11-06 04:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.019,,0.012,,,0.003
10699,San Agustín,2020-11-06 03:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.02,,0.013,,,0.003
10699,San Agustín,2020-11-06 02:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.019,,0.013,,,0.003
10699,San Agustín,2020-11-06 01:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.021,,0.015,,,0.002
10699,San Agustín,2020-11-06 00:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.016,,0.025,,,0.002
10699,San Agustín,2020-11-05 23:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.013,,0.039,,,0.002
10699,San Agustín,2020-11-05 22:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.012,,0.049,,,0.003
10699,San Agustín,2020-11-05 21:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.015,,0.049,,,0.003
10699,San Agustín,2020-11-05 20:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.019,,0.039,,,0.005
10699,San Agustín,2020-11-05 19:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.021,,0.036,,,0.008
10699,San Agustín,2020-11-05 18:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.02,,0.029,,,0.009
10699,San Agustín,2020-11-05 17:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.025,,0.019,,,0.012
10699,San Agustín,2020-11-05 16:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.022,,0.011,,,0.016
10699,San Agustín,2020-11-05 14:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.7,,0.025,,0.002,,,0.006
10699,San Agustín,2020-11-05 13:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.024,,0.002,,,0.005
10699,San Agustín,2020-11-05 12:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.022,,0.002,,,0.006
10699,San Agustín,2020-11-05 11:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.022,,0.003,,,0.01
10699,San Agustín,2020-11-05 10:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.024,,0.005,,,0.007
10699,San Agustín,2020-11-05 08:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.014,,0.014,,,0.001
10699,San Agustín,2020-11-05 04:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.018,,0.013,,,0.003
10699,San Agustín,2020-11-05 03:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.02,,0.011,,,0.003
10699,San Agustín,2020-11-05 02:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.021,,0.013,,,0.003
10699,San Agustín,2020-11-05 00:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.017,,0.031,,,0.002
10699,San Agustín,2020-11-04 23:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.013,,0.043,,,0.002
10699,San Agustín,2020-11-04 22:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.018,,0.037,,,0.011
10699,San Agustín,2020-11-04 21:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.016,,0.035,,,0.006
10699,San Agustín,2020-11-04 20:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.016,,0.032,,,0.006
10699,San Agustín,2020-11-04 18:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.026,,0.021,,,0.008
10699,San Agustín,2020-11-04 17:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.021,,0.016,,,0.012
10699,San Agustín,2020-11-04 16:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.02,,0.01,,,0.014
10699,San Agustín,2020-11-04 15:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.7,,0.023,,0.006,,,0.01
10699,San Agustín,2020-11-04 13:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.026,,0.001,,,0.003
10699,San Agustín,2020-11-04 11:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.023,,0.004,,,0.008
10699,San Agustín,2020-11-04 09:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.017,,0.012,,,0.013
10699,San Agustín,2020-11-04 08:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.026,,0.005,,,0.012
10699,San Agustín,2020-11-04 07:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.022,,0.009,,,0.004
10699,San Agustín,2020-11-04 06:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.013,,0.022,,,0.002
10699,San Agustín,2020-11-04 05:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.013,,0.022,,,0.002
10699,San Agustín,2020-11-04 04:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.016,,0.018,,,0.002
10699,San Agustín,2020-11-04 03:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.019,,0.015,,,0.001
10699,San Agustín,2020-11-04 02:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.5,,0.022,,0.012,,,0.001
10699,San Agustín,2020-11-03 00:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.01,,0.028,,,0.001
10699,San Agustín,2020-11-02 23:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.01,,0.03,,,0.001
10699,San Agustín,2020-11-02 22:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.007,,0.033,,,0.001
10699,San Agustín,2020-11-02 21:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.007,,0.035,,,0.001
10699,San Agustín,2020-11-02 20:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.006,,0.034,,,0.001
10699,San Agustín,2020-11-02 19:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.006,,0.034,,,0.001
10699,San Agustín,2020-11-02 18:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.007,,0.032,,,0.001
10699,San Agustín,2020-11-02 17:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.007,,0.028,,,0.001
10699,San Agustín,2020-11-02 16:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.007,,0.028,,,0.001
10699,San Agustín,2020-11-02 15:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.009,,0.025,,,0.002
10699,San Agustín,2020-11-02 14:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.013,,0.021,,,0.001
10699,San Agustín,2020-11-02 12:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.009,,0.023,,,0.001
10699,San Agustín,2020-11-02 11:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.007,,0.025,,,0.001
10699,San Agustín,2020-11-02 10:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.1,,0.004,,0.025,,,0.001
10699,San Agustín,2020-11-02 09:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.1,,0.003,,0.027,,,0.001
10699,San Agustín,2020-11-02 08:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.005,,0.026,,,0.001
10699,San Agustín,2020-11-02 07:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.007,,0.025,,,0.001
10699,San Agustín,2020-11-02 06:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.01,,0.024,,,0.002
10699,San Agustín,2020-11-02 05:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.01,,0.024,,,0.002
10699,San Agustín,2020-11-02 03:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.009,,0.023,,,0.002
10699,San Agustín,2020-11-02 02:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.01,,0.021,,,0.002
10699,San Agustín,2020-11-02 01:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.009,,0.02,,,0.003
10699,San Agustín,2020-11-02 00:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.007,,0.019,,,0.003
10699,San Agustín,2020-11-01 23:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,,,,,,0.002
10699,San Agustín,2020-11-01 22:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.005,,0.025,,,0.001
10699,San Agustín,2020-11-01 21:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.006,,0.027,,,0.001
10699,San Agustín,2020-11-01 20:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.006,,0.026,,,0.002
10699,San Agustín,2020-11-01 19:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.2,,0.005,,0.028,,,0.002
10699,San Agustín,2020-11-01 18:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.01,,0.029,,,0.005
10699,San Agustín,2020-11-01 16:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.4,,0.016,,0.019,,,0.011
10699,San Agustín,2020-11-01 15:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.024,,0.011,,,0.02
10699,San Agustín,2020-11-01 14:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.6,,0.026,,0.005,,,0.018
10699,San Agustín,2020-11-01 12:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.025,,0.005,,,0.019
10699,San Agustín,2020-11-01 11:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.028,,0.004,,,0.018
10699,San Agustín,2020-11-01 10:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.021,,0.009,,,0.013
10699,San Agustín,2020-11-01 09:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,0.3,,0.022,,0.008,,,0.011
10699,San Agustín,2020-11-01 08:00:00+00:00,ppm,MX,SAG,FALSE,,Governmental Organization,reference grade,19.53305556,-99.03055556,,,0.024,,0.009,,,0.013
