locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10722,Camarones,2024-11-16 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,57,23,
10722,Camarones,2024-11-16 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,62,25,
10722,Camarones,2024-11-16 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,48,21,
10722,Camarones,2024-11-16 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,48,21,
10722,Camarones,2024-11-16 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,67,26,
10722,Camarones,2024-11-16 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,13,
10722,Camarones,2024-11-16 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,50,29,
10722,Camarones,2024-11-16 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,57,38,
10722,Camarones,2024-11-16 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,55,36,
10722,Camarones,2024-11-15 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,63,37,
10722,Camarones,2024-11-15 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,56,30,
10722,Camarones,2024-11-15 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,34,
10722,Camarones,2024-11-15 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,43,23,
10722,Camarones,2024-11-15 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,43,25,
10722,Camarones,2024-11-15 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,46,16,
10722,Camarones,2024-11-15 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,38,16,
10722,Camarones,2024-11-15 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,17,
10722,Camarones,2024-11-15 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,25,17,
10722,Camarones,2024-11-15 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,19,
10722,Camarones,2024-11-15 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,23,14,
10722,Camarones,2024-11-15 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,19,
10722,Camarones,2024-11-15 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,19,
10722,Camarones,2024-11-15 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,17,
10722,Camarones,2024-11-15 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,36,15,
10722,Camarones,2024-11-15 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,34,12,
10722,Camarones,2024-11-15 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,46,16,
10722,Camarones,2024-11-15 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,16,
10722,Camarones,2024-11-15 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,12,
10722,Camarones,2024-11-15 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,44,16,
10722,Camarones,2024-11-15 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,28,
10722,Camarones,2024-11-15 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,37,13,
10722,Camarones,2024-11-15 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,48,27,
10722,Camarones,2024-11-14 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,16,8,
10722,Camarones,2024-11-14 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,36,14,
10722,Camarones,2024-11-14 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,27,10,
10722,Camarones,2024-11-14 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,27,10,
10722,Camarones,2024-11-14 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,20,8,
10722,Camarones,2024-11-14 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,19,
10722,Camarones,2024-11-14 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,16,
10722,Camarones,2024-11-14 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,44,21,
10722,Camarones,2024-11-14 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,19,
10722,Camarones,2024-11-14 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,26,19,
10722,Camarones,2024-11-14 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,23,16,
10722,Camarones,2024-11-14 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,23,15,
10722,Camarones,2024-11-14 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,33,18,
10722,Camarones,2024-11-14 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,46,27,
10722,Camarones,2024-11-14 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,19,
10722,Camarones,2024-11-12 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,49,24,
10722,Camarones,2024-11-12 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,9,
10722,Camarones,2024-11-12 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,9,
10722,Camarones,2024-11-12 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,43,25,
10722,Camarones,2024-11-12 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,54,27,
10722,Camarones,2024-11-12 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,62,33,
10722,Camarones,2024-11-12 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,85,31,
10722,Camarones,2024-11-12 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,66,26,
10722,Camarones,2024-11-12 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,57,23,
10722,Camarones,2024-11-12 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,29,13,
10722,Camarones,2024-11-12 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,21,12,
10722,Camarones,2024-11-12 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,25,15,
10722,Camarones,2024-11-12 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,22,10,
10722,Camarones,2024-11-12 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,24,13,
10722,Camarones,2024-11-12 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,27,13,
10722,Camarones,2024-11-12 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,33,10,
10722,Camarones,2024-11-12 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,40,16,
10722,Camarones,2024-11-12 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,55,17,
10722,Camarones,2024-11-12 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,13,
10722,Camarones,2024-11-12 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,13,
10722,Camarones,2024-11-12 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,34,13,
10722,Camarones,2024-11-12 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,37,16,
10722,Camarones,2024-11-12 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,29,6,
10722,Camarones,2024-11-12 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,9,
10722,Camarones,2024-11-11 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,19,6,
10722,Camarones,2024-11-11 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,25,17,
10722,Camarones,2024-11-11 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,42,21,
10722,Camarones,2024-11-11 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,61,33,
10722,Camarones,2024-11-11 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,63,25,
10722,Camarones,2024-11-11 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,60,24,
10722,Camarones,2024-11-11 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,19,
10722,Camarones,2024-11-11 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,77,29,
10722,Camarones,2024-11-11 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,33,15,
10722,Camarones,2024-11-11 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,23,18,
10722,Camarones,2024-11-11 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,27,15,
10722,Camarones,2024-11-11 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,27,15,
10722,Camarones,2024-11-11 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,21,10,
10722,Camarones,2024-11-11 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,14,
10722,Camarones,2024-11-11 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,13,
10722,Camarones,2024-11-11 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,29,11,
10722,Camarones,2024-11-11 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,25,6,
10722,Camarones,2024-11-11 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,24,11,
10722,Camarones,2024-11-11 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,18,4,
10722,Camarones,2024-11-11 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,18,4,
10722,Camarones,2024-11-11 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,34,16,
10722,Camarones,2024-11-11 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,13,
10722,Camarones,2024-11-11 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,33,14,
10722,Camarones,2024-11-10 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,18,13,
10722,Camarones,2024-11-10 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,29,11,
10722,Camarones,2024-11-10 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,46,27,
10722,Camarones,2024-11-10 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,46,27,
10722,Camarones,2024-11-10 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,40,24,
10722,Camarones,2024-11-10 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,28,
10722,Camarones,2024-11-10 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,16,
10722,Camarones,2024-11-10 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,21,7,
10722,Camarones,2024-11-10 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,20,10,
10722,Camarones,2024-11-10 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,22,14,
10722,Camarones,2024-11-10 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,21,12,
10722,Camarones,2024-11-10 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,26,13,
10722,Camarones,2024-11-10 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,19,
10722,Camarones,2024-11-10 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,39,24,
10722,Camarones,2024-11-10 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,24,
10722,Camarones,2024-11-10 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,24,
10722,Camarones,2024-11-10 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,43,21,
10722,Camarones,2024-11-10 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,40,20,
10722,Camarones,2024-11-10 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,38,16,
10722,Camarones,2024-11-10 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,16,
10722,Camarones,2024-11-10 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,49,21,
10722,Camarones,2024-11-10 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,42,11,
10722,Camarones,2024-11-10 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,53,23,
10722,Camarones,2024-11-09 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,14,2,
10722,Camarones,2024-11-09 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,14,2,
10722,Camarones,2024-11-09 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,13,
10722,Camarones,2024-11-09 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,32,14,
10722,Camarones,2024-11-09 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,52,28,
10722,Camarones,2024-11-09 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,52,25,
10722,Camarones,2024-11-09 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,45,17,
10722,Camarones,2024-11-09 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,33,17,
10722,Camarones,2024-11-09 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,17,
10722,Camarones,2024-11-09 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,17,
10722,Camarones,2024-11-09 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,13,
10722,Camarones,2024-11-09 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,39,20,
10722,Camarones,2024-11-09 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,24,
10722,Camarones,2024-11-09 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,26,
10722,Camarones,2024-11-09 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,50,21,
10722,Camarones,2024-11-09 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,54,23,
10722,Camarones,2024-11-09 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,34,11,
10722,Camarones,2024-11-09 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,34,11,
10722,Camarones,2024-11-09 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,32,12,
10722,Camarones,2024-11-09 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,18,
10722,Camarones,2024-11-09 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,38,12,
10722,Camarones,2024-11-09 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,38,12,
10722,Camarones,2024-11-09 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,10,
10722,Camarones,2024-11-06 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,33,22,
10722,Camarones,2024-11-06 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,37,24,
10722,Camarones,2024-11-06 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,37,24,
10722,Camarones,2024-11-06 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,20,
10722,Camarones,2024-11-06 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,43,23,
10722,Camarones,2024-11-06 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,44,21,
10722,Camarones,2024-11-06 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,40,22,
10722,Camarones,2024-11-06 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,68,51,
10722,Camarones,2024-11-06 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,68,51,
10722,Camarones,2024-11-06 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,52,33,
10722,Camarones,2024-11-05 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,39,27,
10722,Camarones,2024-11-05 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,39,27,
10722,Camarones,2024-11-05 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,55,36,
10722,Camarones,2024-11-05 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,85,62,
10722,Camarones,2024-11-05 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,74,47,
10722,Camarones,2024-11-05 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,63,37,
10722,Camarones,2024-11-05 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,63,37,
10722,Camarones,2024-11-05 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,63,35,
10722,Camarones,2024-11-05 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,43,25,
10722,Camarones,2024-11-05 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,23,14,
10722,Camarones,2024-11-05 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,25,18,
10722,Camarones,2024-11-05 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,25,18,
10722,Camarones,2024-11-05 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,32,22,
10722,Camarones,2024-11-05 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,32,22,
10722,Camarones,2024-11-05 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,23,
10722,Camarones,2024-11-05 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,23,
10722,Camarones,2024-11-05 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,38,25,
10722,Camarones,2024-11-05 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,33,22,
10722,Camarones,2024-11-05 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,33,22,
10722,Camarones,2024-11-05 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,49,28,
10722,Camarones,2024-11-05 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,34,
10722,Camarones,2024-11-05 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,48,35,
10722,Camarones,2024-11-05 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,44,23,
10722,Camarones,2024-11-05 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,40,30,
10722,Camarones,2024-11-04 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,40,30,
10722,Camarones,2024-11-04 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,45,33,
10722,Camarones,2024-11-04 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,45,33,
10722,Camarones,2024-11-04 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,65,45,
